GUT_GENOME128703	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME102172	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME217928	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME193333	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME094587	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME220533	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME090737	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME131442	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME114607	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME256629	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME190500	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME083467	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME184058	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME091828	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME283150	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME132852	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME173732	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME284804	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME280360	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME189306	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME161365	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME112637	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME112563	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME159418	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME027068	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME097211	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME190211	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME043788	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME133554	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME126435	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME148378	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME157619	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME159317	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME192157	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME069244	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME118680	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME023825	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME010906	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME253030	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME235839	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME001217	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME128574	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME120335	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME280139	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME195028	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME208649	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME103033	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME008371	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME082500	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME114686	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME131559	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME280991	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME113185	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME134157	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME219047	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME262595	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME262157	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME217213	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME123611	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME130080	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME021630	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME131519	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME192533	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME104075	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME038577	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME192880	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME000880	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME137221	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME226159	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME180248	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME090974	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME007651	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME046742	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME008693	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME026204	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME118738	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME107685	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME064951	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME098734	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME064273	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
GUT_GENOME170322	s__Eisenbergiella sp900066775	species__Eisenbergiella sp900066775	species	Eisenbergiella sp900066775	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775
